timestamp,accel_x,velocity,gyro_z,quality
6.5,-0.3427968372734282,62.5945171798336,0.0177192857291707,1
39.7,0.1611054884669215,55.104891817713,-0.0213751713851991,0
89.0,-0.0694899033892883,60.455793751216206,0.0616611362326854,1
76.7,-1.301400351550447,50.86506776208148,-0.0214358210365943,-1
73.10000000000001,-0.322522121611174,61.52966253548463,0.145050017523262,-1
37.6,-0.3663708002208069,74.78249013195642,-0.0123744838095098,-1
23.0,0.4313359441126144,58.88851533143253,-0.0400797394529799,1
50.3,-0.4751800499855945,56.68851567131619,-0.0381867770309822,1
45.900000000000006,0.3947523079296245,64.5992169041452,-0.0717980078445414,0
35.0,-1.1576400757487633,69.14982240401092,-0.1938661680006329,-1
44.400000000000006,0.8370904843157084,54.47297589684012,0.0890572022977594,-1
55.1,0.1100109047138405,73.4439747927577,0.0377135480861068,0
0.4,-0.6140250322897792,46.2259762277856,0.063201780466653,-1
83.60000000000001,0.0931328361859769,61.01024714311788,0.0183197485156946,1
58.8,-0.7123090942075849,63.15567797102632,0.2251698813396834,-1
37.4,0.0513846253006216,61.63625425092862,0.0168491188980768,1
35.2,-1.5221245500859926,55.81498137999313,0.1194918708022701,-1
11.0,0.0069095357200919,64.99043608941622,0.0675144821857496,0
78.60000000000001,-0.5562521366507712,63.52327440070702,-0.3408871091371011,-1
80.30000000000001,-1.2581947811215597,58.28450565562976,0.2764336626890726,-1
7.1000000000000005,0.0894674183948584,60.96665118501932,0.1009890230531042,0
75.10000000000001,-0.2800108836960278,59.58905843106858,-0.0023306793049509,1
9.9,-0.1674615467179697,59.87117781458,-0.0587341961794114,1
72.3,1.173118492314739,55.34494897132682,-0.0672832586335127,-1
86.60000000000001,-0.2368538358214894,60.41539317591269,-0.0600375798389259,1
91.0,0.0497975594558227,62.050297453139166,0.0512254464567405,1
0.9,-0.3270956829568453,63.39133174775375,-0.0985524825447345,0
52.900000000000006,-0.0407847848731661,63.56550008011001,-0.0116870170431949,1
63.6,-0.0137167330316993,62.52124113078696,-0.0093032686387291,1
18.5,-0.2948262030746308,60.29669301265332,0.0299901819611642,1
18.7,0.6285424890005504,50.32264681386079,0.0016993389440821,-1
97.1,-1.873880512043157,70.4044457769094,0.3840401301334584,-1
93.1,0.244771314912627,61.49055845405785,0.0087703319981228,1
38.1,-0.4776175869493504,65.53597743449282,-0.0501038987955292,-1
29.5,-0.0624478068394347,56.13140711047165,-0.0980475549638712,0
38.2,0.8110729190244407,56.73227460582921,0.0033454424363564,0
40.1,0.5647004879937013,56.721124873044616,0.0191101573346599,0
99.9,0.8708554696499157,56.11030651753269,0.1801649372206194,-1
60.7,-0.0016259124866909,57.35022946933044,0.0133752799422154,1
89.60000000000001,0.1178153943003559,66.10218522024167,0.0170201619564546,0
15.1,-0.0827867727929482,62.49312645906579,-0.1073496009260321,1
28.3,-2.6255347853066544,64.7483486157795,-0.3185209246184759,-1
26.200000000000003,0.5617465702049114,59.374882056643,-0.1785477538808827,0
73.10000000000001,0.0613409145147297,61.34566969018941,-0.0958199548262019,1
33.7,0.1757535019406214,54.7129586304869,-0.0723026030434695,-1
59.8,0.6594307081767258,72.16716103593234,0.1516206808360387,-1
84.0,-0.5895921172316477,62.07593837988278,0.1859247299313232,0
2.3000000000000003,-0.4348940143728885,59.56578886515928,-0.037249722422494,1
85.7,-0.1411622190566896,54.69963398776369,0.0661792242640836,0
15.8,0.1837225593260314,57.73069054347687,0.0390183329135173,1
86.10000000000001,-0.336720339098175,58.90608880257199,-0.022629463292493,1
90.2,-0.1580959427687017,61.08508916999977,-0.0018772305922045,1
65.5,0.1829019597022729,63.990308870859245,0.1316818746776689,0
93.7,0.2076614117272366,59.424553813495386,-0.0016653167434342,0
44.400000000000006,0.0329488016680583,62.11832368369392,-0.0531930795314088,1
93.8,-0.6806515583956337,71.03760699236123,0.1289240544557761,0
75.4,0.0776774231082522,54.51026591261751,0.013328332796196,1
92.3,-0.0746930916082746,61.67125579630914,0.0683857876380198,1
97.0,-0.1353026154333769,58.74587990302743,-0.0176696912362738,0
10.2,0.4295661241535607,49.38970665266834,-0.0770789064198731,0
31.1,0.0957696675914373,56.13295319441868,0.0631560107306973,1
54.8,-0.0765617267471984,61.66930561016773,-0.0311179618692498,1
94.5,-0.242802471602358,47.182272363671096,0.0575574605207767,-1
45.6,-0.8677771378302829,51.028258463428,0.1231448817726113,-1
30.6,0.1983610927448917,57.94559530576635,0.0246699766102142,1
28.700000000000003,0.0025937176033726,59.00316278676116,-0.0924064599975627,1
69.4,-0.1629376325738061,59.237946046781786,-0.0517521434545577,1
30.8,0.047849189531812,59.40650421683524,0.0197157101613609,1
32.0,-0.7904813260599568,53.95484459285408,-0.0990146854477897,0
74.9,0.1409434014529571,58.63275995004878,-0.0019663725256664,1
81.5,0.0883135636711145,57.32048529411461,-0.0596272020394196,0
23.9,0.0689751466464317,61.75796702088471,-0.4375782551174242,-1
90.8,-0.2892015019218873,58.81677417711692,0.1068804474638821,1
88.0,-0.5103918573717702,60.43631847460564,0.2459497955647115,-1
38.0,0.2287151295117036,62.62340162403544,-0.1390108585146831,0
40.6,0.4228683621612871,72.607671757191,0.2527160492717027,-1
49.400000000000006,-1.1464176523649574,56.90374668235857,0.0096169794700274,0
97.0,0.0052691122744711,58.70846518491712,-0.023252847414531,1
1.3,-0.0848757546531124,63.38498865732196,0.0106683377112117,1
87.30000000000001,-0.38725410695059,62.32404081512465,-0.0497804492969723,1
80.80000000000001,0.2661186792485129,63.97411916015173,-0.0747382745714478,1
57.8,-0.127216705571373,62.94707513019967,-0.11634375559016,0
51.400000000000006,0.1923939535908511,60.36597006254929,0.0200774266253217,1
41.3,-0.3425441790534683,60.88337759210275,-0.0870872132471168,0
40.900000000000006,-0.0102068017971563,62.32802426922559,0.016417191786986,1
83.30000000000001,-0.121715083449189,63.286455258093625,-0.0266256999073311,0
25.9,-0.2475784420794782,56.96281581310449,-0.2825853800509578,0
82.30000000000001,-0.3878849634136349,65.48760610842648,0.1066078525276456,0
22.5,0.6029279392411944,72.83713410928664,-0.1608609555912296,-1
65.5,0.5035231973123027,58.15370997179356,-0.0421351217100787,-1
61.0,-0.5432057705498796,55.72700271654724,0.0965796252394856,-1
38.2,0.0833209910065915,60.54189159693212,0.0132767230191306,1
10.6,0.2323785424498059,60.2488312497906,0.0625812754094645,0
18.7,0.5438132178699668,60.30477213906684,-0.041916651448174,0
62.1,0.4852920083695973,82.73211176572008,0.0115039428510256,-1
83.10000000000001,-0.2195920746840674,62.10414847325809,0.1380814326775695,0
55.2,-0.2200548194075671,59.93327130872094,0.0189615178986454,1
22.200000000000003,-0.034945742146951,61.82522262531554,0.0721158378748214,1
9.6,1.4872570796543223,54.69663188538596,-0.0736805655097236,-1
75.4,0.3155938298286573,48.79315236160533,-0.1503306659588542,0
0.8,0.0175964469575055,62.939216849610496,0.0017186330617438,1
47.6,0.4305726322880161,77.3675517510695,0.2617066344026235,-1
31.6,-0.0421114309202225,64.20191534447751,-0.012334556514294,1
42.7,-0.0783771708005299,65.08705181260714,-0.0114043853885699,1
98.5,-0.0518956274153557,52.8553556844054,0.1794280392412284,-1
10.5,-0.0118784897984353,59.344655694189,0.1069183659906639,1
1.5,-0.3312947763921973,55.96599052785723,-0.1518065467142182,0
14.2,0.0353114036950849,58.78022344677291,0.0215397589467984,1
12.1,0.2497956143833365,62.84188437760643,0.080582622591817,1
37.1,-1.070586855896727,61.73726241105718,0.0160472900618582,0
86.5,0.2074400066737761,64.00481038630886,0.1310816760675006,0
18.9,0.6016739614931962,56.35008109038607,0.1389342411407265,-1
96.1,0.6479232613101189,54.2612596973442,-0.1062017892715749,0
60.0,0.1396135604174748,61.42159986222285,-0.0615390601631009,0
65.7,-1.392721626207981,57.60741345344062,-0.1252154910322081,-1
11.5,-0.7349917584601874,60.19446270052834,-0.0191007042305821,1
40.5,0.2013646308275548,68.5110015996041,-0.128398812432644,-1
51.1,-0.2927091708347069,51.31283713122527,0.046393621008476,-1
49.2,-0.7946879842929915,63.09663802964734,-0.1090636474204271,0
79.7,0.3466280198847263,60.23154365577089,-0.1513128801344219,0
94.8,-0.97484320111407,61.81472109614234,0.0009018349916293,0
59.6,-2.055826626754964,53.31225889685414,0.3625754494716127,-1
88.9,-0.0705668478540576,62.80372553970177,0.1536087889403579,0
67.2,0.0852346082422412,62.76267075139889,-0.0097150678724301,1
43.1,-0.8325285876135555,80.17119418402888,-0.1710924614727298,-1
17.2,0.2762592972987167,47.03864616173672,-0.0460993514602172,0
59.1,0.2406982895900403,61.61916113647081,0.0122859974231361,1
40.2,1.0985978738839488,64.57466075341962,-0.0943309343734768,-1
88.80000000000001,-0.2581015680878001,58.54254495688281,0.0250329572131762,1
75.4,1.1582366099602843,62.00797531881453,0.1242749592630408,-1
36.6,-0.0603258064344093,46.448892520856816,-0.2719500084466695,-1
39.6,0.5054755386959452,56.56058878618207,-0.0760925343513593,0
21.3,-0.1445141234734039,63.16100863840981,0.1611150875011449,1
0.7000000000000001,-0.0956720072985387,53.92310580883999,0.069642805231843,0
14.8,0.2084770915065405,61.86125132885572,-0.1110710912136994,0
80.0,-0.0514374226215008,59.13812313763117,0.0385758414220997,1
48.0,0.2718193998990948,58.87907298663296,-0.0143135901732983,0
43.900000000000006,0.4632314715900625,52.18909685371158,0.0982498645693986,0
28.3,-0.1876561732913998,59.78939156695298,-0.1341907611178959,0
66.2,-0.2237435465996491,55.64566965487487,-0.0063068192498266,0
71.10000000000001,-0.1963516608059216,53.87911384105838,0.1479160552500088,0
27.3,0.0240817435712154,57.89000315798011,0.0610542579552239,1
7.1000000000000005,0.0382487239452787,60.72822179934359,-0.0156171418727608,1
78.9,0.2414636262325451,69.00391871009487,-0.049767633346737,-1
8.700000000000001,-0.0599429484241159,77.63110940789926,-0.1546413095206493,-1
39.400000000000006,-0.2783856121708836,59.22241101032741,0.0228991773478394,1
58.3,-0.111706564350105,57.98969890008264,-0.071478469755679,1
8.0,0.2291165153750491,61.54985214104534,-0.1271551820046084,0
98.0,-1.58127624890569,52.93877602077857,-0.1905778449698624,-1
50.0,-0.1777143799692151,59.45439032733098,0.0166324106073072,1
1.4,0.597080715281731,65.20908099382471,-0.0792056297392464,0
22.3,-0.2154989609834651,53.20786536457496,-0.0012659308295065,0
97.9,0.1362372939323544,53.31657658123737,0.0077928116391364,0
74.0,-0.0704664259788373,58.32305750751851,0.1107226017794663,0
31.8,0.5628239723404006,65.35392612143622,0.0384141133695482,0
25.9,0.2705739058228621,55.90749776870178,-0.5055910807955578,-1
74.2,0.595083863088266,72.17336407679439,0.2996089579241863,-1
20.5,0.016823214439121,58.08321942993496,-0.0202434552913701,1
73.3,0.1482807924025988,58.500082613036405,-0.0269670617565227,1
50.2,0.4443195848766869,71.28039785595995,0.1122518983729613,0
52.6,-0.218621263827016,59.53212572282222,-0.026786032361494,1
37.5,0.8688786372093571,43.98957186550979,-0.2004004374875724,-1
89.80000000000001,-7.515647067341989e-05,59.278729543229375,0.0417002376876864,1
37.7,0.1693535089427617,59.09654660229079,-0.0117191901492534,1
72.60000000000001,1.4418910436746522,54.87407842954859,-0.1723126370046601,-1
68.2,-0.26158237413065,61.86591695856892,-0.078179775371878,0
72.2,1.2941908810065723,50.86834602861398,-0.00491119458631,0
38.6,0.1417205993623321,58.43922118392186,-0.0468424030133846,1
19.8,-0.2246437487859422,58.81661360966763,0.0092063863864359,1
5.0,-0.2829371817745183,61.37625101727673,0.0094355221978598,-1
59.0,0.1588642935174256,59.25555993291333,-0.0644501811872819,1
51.900000000000006,-0.0076280945307999,64.66543201788109,0.0239681877229638,1
95.0,0.0806484572262305,68.16683349957776,-0.1374141279278326,0
42.900000000000006,0.0375939611308271,62.26650485673083,0.0104954585828654,1
8.3,-0.4975198849824284,78.60650838436588,0.1791571496347652,-1
20.700000000000003,0.1029602173753155,59.02290169461143,0.0445730526862406,1
49.1,-0.0100190797009612,61.701398862416994,0.0017770455653511,1
60.900000000000006,1.697980839096523,76.51046142927801,0.1400292210854602,-1
91.2,0.8631266517175766,62.17471082838089,-0.0928368983777977,0
79.2,-0.2127193433627364,60.32677044824492,-0.0619302161908596,1
1.9,-0.6663796510702901,66.33739269999968,0.0109391613604336,0
18.6,-0.7801338540812923,66.97027142556938,-0.1371425291113513,-1
18.5,-1.76887851169781,52.51193368509776,0.0837055939702063,-1
18.1,0.043048933920068,56.12591517766702,0.1329036793288538,0
34.0,-0.6450291614126398,55.535198718858496,0.311237829574951,-1
23.200000000000003,0.5422201357107578,66.69814863748113,0.0668685046205522,0
8.3,0.5777315339997912,59.38452915180114,0.0838152281648005,1
36.9,-0.0073382618187853,56.49043854551156,0.0527187788744172,0
22.6,-0.1374842657260029,62.65103691455143,-0.0638394523818569,0
2.0,-0.0084598167571899,59.45222796077295,-0.0636206879433931,1
37.8,-0.1260567543169293,50.82721439028546,0.2145935628717309,-1
55.8,0.4267091277931238,61.386921977200174,0.1499866528046008,-1
93.8,-0.3863135145638385,50.90486386188666,-0.1880212280192172,-1
83.7,0.948118885225702,67.38301680131407,0.1312194736681579,0
93.7,-0.763883846151191,72.41711884664129,-0.1529874906079013,-1
97.3,-0.1991141841650323,57.23009595027533,0.0388589381326506,1
78.9,-0.4854760197557727,59.85193025627474,0.0787272198473275,0
88.30000000000001,-0.4065622990371016,61.11674403888836,0.0626791049331215,1
9.8,0.1852453261822898,54.33450248397355,-0.2713605944132716,-1
15.6,-0.2792257046934693,56.88068377001029,0.0058556502303321,1
27.6,-0.5162495654835116,64.01623739154664,0.103174738451901,0
88.60000000000001,0.2249879057136232,63.197328309735965,-0.0065409022917941,1
99.8,-0.6143056324415994,65.7543379525289,0.1522538512272396,0
59.1,0.5323503238199224,44.55094827690711,-0.267331679658828,-1
47.8,0.8249964215581496,62.519961307091066,0.1176487195892008,0
71.7,-0.7311323953236615,59.89377578541442,-0.0454040543058522,0
53.400000000000006,0.1485204233583937,66.51462730820222,0.0309126297752464,0
11.7,-0.4010789314525905,60.00188087512243,0.0268499511210519,0
47.2,-0.7183632276638349,79.59247763066762,-0.5479970740694361,-1
64.8,-0.2167373101373404,65.67511014148216,-0.0876468648878307,0
45.8,-0.2253415196289667,60.87897447688211,0.0304289519514905,1
49.8,0.1272752057405323,65.87569890109306,0.0028473259706995,0
7.800000000000001,-0.4281104108149924,61.41285600209566,-0.0322750001256285,1
91.4,-0.1870210738735688,51.82173577530443,0.0822633505041968,0
5.6000000000000005,1.5850006913579693,73.26203820612564,0.1922409952936383,-1
90.6,0.0145448282844698,60.87805498004259,0.0782105363302193,1
56.3,-0.0992528184461059,61.953351142191785,0.2359526367189938,-1
42.6,0.4567527637997604,55.8168175263306,-0.0240618097137396,0
69.60000000000001,0.6698791649826641,60.01978009053404,0.0283140141267118,0
38.0,-0.182748201077769,59.49994196313971,0.021725085404144,1
94.7,0.0028859340392861,59.70584102358217,-0.0429601834338451,1
71.2,-0.1103310658262417,56.25199381410135,-0.0606001852512314,-1
75.60000000000001,-0.9094616947557432,56.30526279297698,0.0071074255629079,0
71.5,-0.1700949402405557,61.55718909869637,-0.012511389419297,1
91.3,0.6254536508979336,52.486971876313376,0.1538683451180371,-1
68.60000000000001,-0.0700028473032181,59.87364508148834,-0.0902830232395139,1
67.0,-0.1748262120804142,57.82194384347169,0.1426928558189271,0
29.3,-1.0251831718615212,57.84345211251089,-0.0677198941919749,-1
30.5,0.1279512166983661,62.05490796309255,0.0303151907089996,1
20.9,0.1011554835418312,60.79676461026244,-0.0025292873210135,1
1.1,0.1495876656148873,64.95000034953505,0.1529798059130388,0
22.1,-0.4059343071258516,67.22741656345424,0.1060901348878946,0
97.5,-0.7267037050372342,64.60226333481685,-0.1522691421564074,0
53.7,0.496419084175354,55.52593179423791,0.2821958816807736,-1
88.5,0.0012312157973847,59.50659643838353,0.0980112421851898,1
85.9,-1.3346832812505922,37.32383686035766,-0.1331825673280156,-1
91.7,-0.1361105136258173,59.75869743531209,0.0256358910425276,1
88.60000000000001,-0.5215972802299591,62.59150496437998,0.1737525719998165,-1
66.0,0.7521007379450962,61.23152412728317,0.0460311949161502,-1
19.1,0.2165200989750935,60.42838911718248,-0.0502996964162741,1
74.7,-0.9168750537243254,39.72525951487752,-0.1141921203823829,-1
13.1,0.0904355837035889,53.783553716826376,0.1288993421770323,0
26.5,-1.321908812552676,50.948075839237816,0.1932993481398781,-1
48.3,-0.1939967206242176,57.9717527178052,-0.0180508679126462,1
91.5,0.0324320844305408,61.70724188380261,-0.0244796137487348,1
59.900000000000006,-0.3667588741866606,57.752754447096805,-0.1921157540053153,0
27.700000000000003,0.1662084215074528,60.798925139446055,0.0620063341672638,1
98.8,-0.1024436315119514,60.56066918935705,0.0924044702150232,1
98.7,-0.5010054196376548,57.37141290917831,0.3172275100741745,-1
89.4,-0.0822551632626006,53.06181058354503,0.3910194580663141,-1
86.9,0.4419388551599147,56.75661909723727,0.0503941225491907,-1
57.1,0.3786214677782428,61.51030349056831,0.00183065141285,1
99.3,-0.0082236381567448,59.27900319950462,0.0578742368825683,1
79.5,-0.1492515783442515,56.21258089254253,0.0597677341809313,0
94.6,-0.6038436296779913,63.35364884730087,0.1307057862859371,0
58.5,-0.0731925225199823,61.77870921140008,-0.0174959471712305,1
32.800000000000004,-0.4289859063550882,55.59682885564883,0.0620599119120193,0
99.3,-0.1331798612315097,54.08891421715912,-0.215218805286257,0
34.9,0.9797357872701118,66.28062688196744,0.2820346164491925,-1
90.0,-0.6532637318187404,58.44062514440547,0.1414126710593521,0
67.4,0.2772975720905729,62.41493292037725,-0.0112057224251532,1
59.0,0.1079428804962299,60.27091778139979,0.0580038083417988,0
85.5,-0.1900484394262113,57.24576952950052,-0.0745298845472186,1
44.7,-0.1726230183720149,61.54323237904112,-0.0102853270922553,1
